img1,img2,label
006/006_20.png,006_forge/006_14.png,0
006/006_20.png,006_forge/006_15.png,0
006/006_20.png,006_forge/006_16.png,0
006/006_20.png,006_forge/006_17.png,0
006/006_20.png,006_forge/006_18.png,0
006/006_20.png,006_forge/006_19.png,0
006/006_20.png,006_forge/006_20.png,0
007/007_00.png,007/007_01.png,1
007/007_00.png,007/007_02.png,1
007/007_00.png,007/007_03.png,1
007/007_00.png,007/007_04.png,1
007/007_00.png,007/007_05.png,1
007/007_00.png,007/007_06.png,1
007/007_00.png,007/007_07.png,1
007/007_00.png,007/007_08.png,1
007/007_00.png,007/007_09.png,1
007/007_00.png,007/007_10.png,1
007/007_00.png,007/007_11.png,1
007/007_00.png,007/007_12.png,1
007/007_00.png,007/007_13.png,1
007/007_00.png,007/007_14.png,1
007/007_00.png,007/007_15.png,1
007/007_00.png,007/007_16.png,1
007/007_00.png,007/007_17.png,1
007/007_00.png,007/007_18.png,1
007/007_00.png,007/007_19.png,1
007/007_00.png,007/007_20.png,1
007/007_01.png,007/007_00.png,1
007/007_01.png,007/007_02.png,1
007/007_01.png,007/007_03.png,1
007/007_01.png,007/007_04.png,1
007/007_01.png,007/007_05.png,1
007/007_01.png,007/007_06.png,1
007/007_01.png,007/007_07.png,1
007/007_01.png,007/007_08.png,1
007/007_01.png,007/007_09.png,1
007/007_01.png,007/007_10.png,1
007/007_01.png,007/007_11.png,1
007/007_01.png,007/007_12.png,1
007/007_01.png,007/007_13.png,1
007/007_01.png,007/007_14.png,1
007/007_01.png,007/007_15.png,1
007/007_01.png,007/007_16.png,1
007/007_01.png,007/007_17.png,1
007/007_01.png,007/007_18.png,1
007/007_01.png,007/007_19.png,1
007/007_01.png,007/007_20.png,1
007/007_02.png,007/007_00.png,1
007/007_02.png,007/007_01.png,1
007/007_02.png,007/007_03.png,1
007/007_02.png,007/007_04.png,1
007/007_02.png,007/007_05.png,1
007/007_02.png,007/007_06.png,1
007/007_02.png,007/007_07.png,1
007/007_02.png,007/007_08.png,1
007/007_02.png,007/007_09.png,1
007/007_02.png,007/007_10.png,1
007/007_02.png,007/007_11.png,1
007/007_02.png,007/007_12.png,1
007/007_02.png,007/007_13.png,1
007/007_02.png,007/007_14.png,1
007/007_02.png,007/007_15.png,1
007/007_02.png,007/007_16.png,1
007/007_02.png,007/007_17.png,1
007/007_02.png,007/007_18.png,1
007/007_02.png,007/007_19.png,1
007/007_02.png,007/007_20.png,1
007/007_03.png,007/007_00.png,1
007/007_03.png,007/007_01.png,1
007/007_03.png,007/007_02.png,1
007/007_03.png,007/007_04.png,1
007/007_03.png,007/007_05.png,1
007/007_03.png,007/007_06.png,1
007/007_03.png,007/007_07.png,1
007/007_03.png,007/007_08.png,1
007/007_03.png,007/007_09.png,1
007/007_03.png,007/007_10.png,1
007/007_03.png,007/007_11.png,1
007/007_03.png,007/007_12.png,1
007/007_03.png,007/007_13.png,1
007/007_03.png,007/007_14.png,1
007/007_03.png,007/007_15.png,1
007/007_03.png,007/007_16.png,1
007/007_03.png,007/007_17.png,1
007/007_03.png,007/007_18.png,1
007/007_03.png,007/007_19.png,1
007/007_03.png,007/007_20.png,1
007/007_04.png,007/007_00.png,1
007/007_04.png,007/007_01.png,1
007/007_04.png,007/007_02.png,1
007/007_04.png,007/007_03.png,1
007/007_04.png,007/007_05.png,1
007/007_04.png,007/007_06.png,1
007/007_04.png,007/007_07.png,1
007/007_04.png,007/007_08.png,1
007/007_04.png,007/007_09.png,1
007/007_04.png,007/007_10.png,1
007/007_04.png,007/007_11.png,1
007/007_04.png,007/007_12.png,1
007/007_04.png,007/007_13.png,1
007/007_04.png,007/007_14.png,1
007/007_04.png,007/007_15.png,1
007/007_04.png,007/007_16.png,1
007/007_04.png,007/007_17.png,1
007/007_04.png,007/007_18.png,1
007/007_04.png,007/007_19.png,1
007/007_04.png,007/007_20.png,1
007/007_05.png,007/007_00.png,1
007/007_05.png,007/007_01.png,1
007/007_05.png,007/007_02.png,1
007/007_05.png,007/007_03.png,1
007/007_05.png,007/007_04.png,1
007/007_05.png,007/007_06.png,1
007/007_05.png,007/007_07.png,1
007/007_05.png,007/007_08.png,1
007/007_05.png,007/007_09.png,1
007/007_05.png,007/007_10.png,1
007/007_05.png,007/007_11.png,1
007/007_05.png,007/007_12.png,1
007/007_05.png,007/007_13.png,1
007/007_05.png,007/007_14.png,1
007/007_05.png,007/007_15.png,1
007/007_05.png,007/007_16.png,1
007/007_05.png,007/007_17.png,1
007/007_05.png,007/007_18.png,1
007/007_05.png,007/007_19.png,1
007/007_05.png,007/007_20.png,1
007/007_06.png,007/007_00.png,1
007/007_06.png,007/007_01.png,1
007/007_06.png,007/007_02.png,1
007/007_06.png,007/007_03.png,1
007/007_06.png,007/007_04.png,1
007/007_06.png,007/007_05.png,1
007/007_06.png,007/007_07.png,1
007/007_06.png,007/007_08.png,1
007/007_06.png,007/007_09.png,1
007/007_06.png,007/007_10.png,1
007/007_06.png,007/007_11.png,1
007/007_06.png,007/007_12.png,1
007/007_06.png,007/007_13.png,1
007/007_06.png,007/007_14.png,1
007/007_06.png,007/007_15.png,1
007/007_06.png,007/007_16.png,1
007/007_06.png,007/007_17.png,1
007/007_06.png,007/007_18.png,1
007/007_06.png,007/007_19.png,1
007/007_06.png,007/007_20.png,1
007/007_07.png,007/007_00.png,1
007/007_07.png,007/007_01.png,1
007/007_07.png,007/007_02.png,1
007/007_07.png,007/007_03.png,1
007/007_07.png,007/007_04.png,1
007/007_07.png,007/007_05.png,1
007/007_07.png,007/007_06.png,1
007/007_07.png,007/007_08.png,1
007/007_07.png,007/007_09.png,1
007/007_07.png,007/007_10.png,1
007/007_07.png,007/007_11.png,1
007/007_07.png,007/007_12.png,1
007/007_07.png,007/007_13.png,1
007/007_07.png,007/007_14.png,1
007/007_07.png,007/007_15.png,1
007/007_07.png,007/007_16.png,1
007/007_07.png,007/007_17.png,1
007/007_07.png,007/007_18.png,1
007/007_07.png,007/007_19.png,1
007/007_07.png,007/007_20.png,1
007/007_08.png,007/007_00.png,1
007/007_08.png,007/007_01.png,1
007/007_08.png,007/007_02.png,1
007/007_08.png,007/007_03.png,1
007/007_08.png,007/007_04.png,1
007/007_08.png,007/007_05.png,1
007/007_08.png,007/007_06.png,1
007/007_08.png,007/007_07.png,1
007/007_08.png,007/007_09.png,1
007/007_08.png,007/007_10.png,1
007/007_08.png,007/007_11.png,1
007/007_08.png,007/007_12.png,1
007/007_08.png,007/007_13.png,1
007/007_08.png,007/007_14.png,1
007/007_08.png,007/007_15.png,1
007/007_08.png,007/007_16.png,1
007/007_08.png,007/007_17.png,1
007/007_08.png,007/007_18.png,1
007/007_08.png,007/007_19.png,1
007/007_08.png,007/007_20.png,1
007/007_09.png,007/007_00.png,1
007/007_09.png,007/007_01.png,1
007/007_09.png,007/007_02.png,1
007/007_09.png,007/007_03.png,1
007/007_09.png,007/007_04.png,1
007/007_09.png,007/007_05.png,1
007/007_09.png,007/007_06.png,1
007/007_09.png,007/007_07.png,1
007/007_09.png,007/007_08.png,1
007/007_09.png,007/007_10.png,1
007/007_09.png,007/007_11.png,1
007/007_09.png,007/007_12.png,1
007/007_09.png,007/007_13.png,1
007/007_09.png,007/007_14.png,1
007/007_09.png,007/007_15.png,1
007/007_09.png,007/007_16.png,1
007/007_09.png,007/007_17.png,1
007/007_09.png,007/007_18.png,1
007/007_09.png,007/007_19.png,1
007/007_09.png,007/007_20.png,1
007/007_10.png,007/007_00.png,1
007/007_10.png,007/007_01.png,1
007/007_10.png,007/007_02.png,1
007/007_10.png,007/007_03.png,1
007/007_10.png,007/007_04.png,1
007/007_10.png,007/007_05.png,1
007/007_10.png,007/007_06.png,1
007/007_10.png,007/007_07.png,1
007/007_10.png,007/007_08.png,1
007/007_10.png,007/007_09.png,1
007/007_10.png,007/007_11.png,1
007/007_10.png,007/007_12.png,1
007/007_10.png,007/007_13.png,1
007/007_10.png,007/007_14.png,1
007/007_10.png,007/007_15.png,1
007/007_10.png,007/007_16.png,1
007/007_10.png,007/007_17.png,1
007/007_10.png,007/007_18.png,1
007/007_10.png,007/007_19.png,1
007/007_10.png,007/007_20.png,1
007/007_11.png,007/007_00.png,1
007/007_11.png,007/007_01.png,1
007/007_11.png,007/007_02.png,1
007/007_11.png,007/007_03.png,1
007/007_11.png,007/007_04.png,1
007/007_11.png,007/007_05.png,1
007/007_11.png,007/007_06.png,1
007/007_11.png,007/007_07.png,1
007/007_11.png,007/007_08.png,1
007/007_11.png,007/007_09.png,1
007/007_11.png,007/007_10.png,1
007/007_11.png,007/007_12.png,1
007/007_11.png,007/007_13.png,1
007/007_11.png,007/007_14.png,1
007/007_11.png,007/007_15.png,1
007/007_11.png,007/007_16.png,1
007/007_11.png,007/007_17.png,1
007/007_11.png,007/007_18.png,1
007/007_11.png,007/007_19.png,1
007/007_11.png,007/007_20.png,1
007/007_12.png,007/007_00.png,1
007/007_12.png,007/007_01.png,1
007/007_12.png,007/007_02.png,1
007/007_12.png,007/007_03.png,1
007/007_12.png,007/007_04.png,1
007/007_12.png,007/007_05.png,1
007/007_12.png,007/007_06.png,1
007/007_12.png,007/007_07.png,1
007/007_12.png,007/007_08.png,1
007/007_12.png,007/007_09.png,1
007/007_12.png,007/007_10.png,1
007/007_12.png,007/007_11.png,1
007/007_12.png,007/007_13.png,1
007/007_12.png,007/007_14.png,1
007/007_12.png,007/007_15.png,1
007/007_12.png,007/007_16.png,1
007/007_12.png,007/007_17.png,1
007/007_12.png,007/007_18.png,1
007/007_12.png,007/007_19.png,1
007/007_12.png,007/007_20.png,1
007/007_13.png,007/007_00.png,1
007/007_13.png,007/007_01.png,1
007/007_13.png,007/007_02.png,1
007/007_13.png,007/007_03.png,1
007/007_13.png,007/007_04.png,1
007/007_13.png,007/007_05.png,1
007/007_13.png,007/007_06.png,1
007/007_13.png,007/007_07.png,1
007/007_13.png,007/007_08.png,1
007/007_13.png,007/007_09.png,1
007/007_13.png,007/007_10.png,1
007/007_13.png,007/007_11.png,1
007/007_13.png,007/007_12.png,1
007/007_13.png,007/007_14.png,1
007/007_13.png,007/007_15.png,1
007/007_13.png,007/007_16.png,1
007/007_13.png,007/007_17.png,1
007/007_13.png,007/007_18.png,1
007/007_13.png,007/007_19.png,1
007/007_13.png,007/007_20.png,1
007/007_14.png,007/007_00.png,1
007/007_14.png,007/007_01.png,1
007/007_14.png,007/007_02.png,1
007/007_14.png,007/007_03.png,1
007/007_14.png,007/007_04.png,1
007/007_14.png,007/007_05.png,1
007/007_14.png,007/007_06.png,1
007/007_14.png,007/007_07.png,1
007/007_14.png,007/007_08.png,1
007/007_14.png,007/007_09.png,1
007/007_14.png,007/007_10.png,1
007/007_14.png,007/007_11.png,1
007/007_14.png,007/007_12.png,1
007/007_14.png,007/007_13.png,1
007/007_14.png,007/007_15.png,1
007/007_14.png,007/007_16.png,1
007/007_14.png,007/007_17.png,1
007/007_14.png,007/007_18.png,1
007/007_14.png,007/007_19.png,1
007/007_14.png,007/007_20.png,1
007/007_15.png,007/007_00.png,1
007/007_15.png,007/007_01.png,1
007/007_15.png,007/007_02.png,1
007/007_15.png,007/007_03.png,1
007/007_15.png,007/007_04.png,1
007/007_15.png,007/007_05.png,1
007/007_15.png,007/007_06.png,1
007/007_15.png,007/007_07.png,1
007/007_15.png,007/007_08.png,1
007/007_15.png,007/007_09.png,1
007/007_15.png,007/007_10.png,1
007/007_15.png,007/007_11.png,1
007/007_15.png,007/007_12.png,1
007/007_15.png,007/007_13.png,1
007/007_15.png,007/007_14.png,1
007/007_15.png,007/007_16.png,1
007/007_15.png,007/007_17.png,1
007/007_15.png,007/007_18.png,1
007/007_15.png,007/007_19.png,1
007/007_15.png,007/007_20.png,1
007/007_16.png,007/007_00.png,1
007/007_16.png,007/007_01.png,1
007/007_16.png,007/007_02.png,1
007/007_16.png,007/007_03.png,1
007/007_16.png,007/007_04.png,1
007/007_16.png,007/007_05.png,1
007/007_16.png,007/007_06.png,1
007/007_16.png,007/007_07.png,1
007/007_16.png,007/007_08.png,1
007/007_16.png,007/007_09.png,1
007/007_16.png,007/007_10.png,1
007/007_16.png,007/007_11.png,1
007/007_16.png,007/007_12.png,1
007/007_16.png,007/007_13.png,1
007/007_16.png,007/007_14.png,1
007/007_16.png,007/007_15.png,1
007/007_16.png,007/007_17.png,1
007/007_16.png,007/007_18.png,1
007/007_16.png,007/007_19.png,1
007/007_16.png,007/007_20.png,1
007/007_17.png,007/007_00.png,1
007/007_17.png,007/007_01.png,1
007/007_17.png,007/007_02.png,1
007/007_17.png,007/007_03.png,1
007/007_17.png,007/007_04.png,1
007/007_17.png,007/007_05.png,1
007/007_17.png,007/007_06.png,1
007/007_17.png,007/007_07.png,1
007/007_17.png,007/007_08.png,1
007/007_17.png,007/007_09.png,1
007/007_17.png,007/007_10.png,1
007/007_17.png,007/007_11.png,1
007/007_17.png,007/007_12.png,1
007/007_17.png,007/007_13.png,1
007/007_17.png,007/007_14.png,1
007/007_17.png,007/007_15.png,1
007/007_17.png,007/007_16.png,1
007/007_17.png,007/007_18.png,1
007/007_17.png,007/007_19.png,1
007/007_17.png,007/007_20.png,1
007/007_18.png,007/007_00.png,1
007/007_18.png,007/007_01.png,1
007/007_18.png,007/007_02.png,1
007/007_18.png,007/007_03.png,1
007/007_18.png,007/007_04.png,1
007/007_18.png,007/007_05.png,1
007/007_18.png,007/007_06.png,1
007/007_18.png,007/007_07.png,1
007/007_18.png,007/007_08.png,1
007/007_18.png,007/007_09.png,1
007/007_18.png,007/007_10.png,1
007/007_18.png,007/007_11.png,1
007/007_18.png,007/007_12.png,1
007/007_18.png,007/007_13.png,1
007/007_18.png,007/007_14.png,1
007/007_18.png,007/007_15.png,1
007/007_18.png,007/007_16.png,1
007/007_18.png,007/007_17.png,1
007/007_18.png,007/007_19.png,1
007/007_18.png,007/007_20.png,1
007/007_19.png,007/007_00.png,1
007/007_19.png,007/007_01.png,1
007/007_19.png,007/007_02.png,1
007/007_19.png,007/007_03.png,1
007/007_19.png,007/007_04.png,1
007/007_19.png,007/007_05.png,1
007/007_19.png,007/007_06.png,1
007/007_19.png,007/007_07.png,1
007/007_19.png,007/007_08.png,1
007/007_19.png,007/007_09.png,1
007/007_19.png,007/007_10.png,1
007/007_19.png,007/007_11.png,1
007/007_19.png,007/007_12.png,1
007/007_19.png,007/007_13.png,1
007/007_19.png,007/007_14.png,1
007/007_19.png,007/007_15.png,1
007/007_19.png,007/007_16.png,1
007/007_19.png,007/007_17.png,1
007/007_19.png,007/007_18.png,1
007/007_19.png,007/007_20.png,1
007/007_20.png,007/007_00.png,1
007/007_20.png,007/007_01.png,1
007/007_20.png,007/007_02.png,1
007/007_20.png,007/007_03.png,1
007/007_20.png,007/007_04.png,1
007/007_20.png,007/007_05.png,1
007/007_20.png,007/007_06.png,1
007/007_20.png,007/007_07.png,1
007/007_20.png,007/007_08.png,1
007/007_20.png,007/007_09.png,1
007/007_20.png,007/007_10.png,1
007/007_20.png,007/007_11.png,1
007/007_20.png,007/007_12.png,1
007/007_20.png,007/007_13.png,1
007/007_20.png,007/007_14.png,1
007/007_20.png,007/007_15.png,1
007/007_20.png,007/007_16.png,1
007/007_20.png,007/007_17.png,1
007/007_20.png,007/007_18.png,1
007/007_20.png,007/007_19.png,1
007/007_00.png,007_forge/007_00.png,0
007/007_00.png,007_forge/007_01.png,0
007/007_00.png,007_forge/007_02.png,0
007/007_00.png,007_forge/007_03.png,0
007/007_00.png,007_forge/007_04.png,0
007/007_00.png,007_forge/007_05.png,0
007/007_00.png,007_forge/007_06.png,0
007/007_00.png,007_forge/007_07.png,0
007/007_00.png,007_forge/007_08.png,0
007/007_00.png,007_forge/007_09.png,0
007/007_00.png,007_forge/007_10.png,0
007/007_00.png,007_forge/007_11.png,0
007/007_00.png,007_forge/007_12.png,0
007/007_00.png,007_forge/007_13.png,0
007/007_00.png,007_forge/007_14.png,0
007/007_00.png,007_forge/007_15.png,0
007/007_00.png,007_forge/007_16.png,0
007/007_00.png,007_forge/007_17.png,0
007/007_00.png,007_forge/007_18.png,0
007/007_00.png,007_forge/007_19.png,0
007/007_00.png,007_forge/007_20.png,0
007/007_01.png,007_forge/007_00.png,0
007/007_01.png,007_forge/007_01.png,0
007/007_01.png,007_forge/007_02.png,0
007/007_01.png,007_forge/007_03.png,0
007/007_01.png,007_forge/007_04.png,0
007/007_01.png,007_forge/007_05.png,0
007/007_01.png,007_forge/007_06.png,0
007/007_01.png,007_forge/007_07.png,0
007/007_01.png,007_forge/007_08.png,0
007/007_01.png,007_forge/007_09.png,0
007/007_01.png,007_forge/007_10.png,0
007/007_01.png,007_forge/007_11.png,0
007/007_01.png,007_forge/007_12.png,0
007/007_01.png,007_forge/007_13.png,0
007/007_01.png,007_forge/007_14.png,0
007/007_01.png,007_forge/007_15.png,0
007/007_01.png,007_forge/007_16.png,0
007/007_01.png,007_forge/007_17.png,0
007/007_01.png,007_forge/007_18.png,0
007/007_01.png,007_forge/007_19.png,0
007/007_01.png,007_forge/007_20.png,0
007/007_02.png,007_forge/007_00.png,0
007/007_02.png,007_forge/007_01.png,0
007/007_02.png,007_forge/007_02.png,0
007/007_02.png,007_forge/007_03.png,0
007/007_02.png,007_forge/007_04.png,0
007/007_02.png,007_forge/007_05.png,0
007/007_02.png,007_forge/007_06.png,0
007/007_02.png,007_forge/007_07.png,0
007/007_02.png,007_forge/007_08.png,0
007/007_02.png,007_forge/007_09.png,0
007/007_02.png,007_forge/007_10.png,0
007/007_02.png,007_forge/007_11.png,0
007/007_02.png,007_forge/007_12.png,0
007/007_02.png,007_forge/007_13.png,0
007/007_02.png,007_forge/007_14.png,0
007/007_02.png,007_forge/007_15.png,0
007/007_02.png,007_forge/007_16.png,0
007/007_02.png,007_forge/007_17.png,0
007/007_02.png,007_forge/007_18.png,0
007/007_02.png,007_forge/007_19.png,0
007/007_02.png,007_forge/007_20.png,0
007/007_03.png,007_forge/007_00.png,0
007/007_03.png,007_forge/007_01.png,0
007/007_03.png,007_forge/007_02.png,0
007/007_03.png,007_forge/007_03.png,0
007/007_03.png,007_forge/007_04.png,0
007/007_03.png,007_forge/007_05.png,0
007/007_03.png,007_forge/007_06.png,0
007/007_03.png,007_forge/007_07.png,0
007/007_03.png,007_forge/007_08.png,0
007/007_03.png,007_forge/007_09.png,0
007/007_03.png,007_forge/007_10.png,0
007/007_03.png,007_forge/007_11.png,0
007/007_03.png,007_forge/007_12.png,0
007/007_03.png,007_forge/007_13.png,0
007/007_03.png,007_forge/007_14.png,0
007/007_03.png,007_forge/007_15.png,0
007/007_03.png,007_forge/007_16.png,0
007/007_03.png,007_forge/007_17.png,0
007/007_03.png,007_forge/007_18.png,0
007/007_03.png,007_forge/007_19.png,0
007/007_03.png,007_forge/007_20.png,0
007/007_04.png,007_forge/007_00.png,0
007/007_04.png,007_forge/007_01.png,0
007/007_04.png,007_forge/007_02.png,0
007/007_04.png,007_forge/007_03.png,0
007/007_04.png,007_forge/007_04.png,0
007/007_04.png,007_forge/007_05.png,0
007/007_04.png,007_forge/007_06.png,0
007/007_04.png,007_forge/007_07.png,0
007/007_04.png,007_forge/007_08.png,0
007/007_04.png,007_forge/007_09.png,0
007/007_04.png,007_forge/007_10.png,0
007/007_04.png,007_forge/007_11.png,0
007/007_04.png,007_forge/007_12.png,0
007/007_04.png,007_forge/007_13.png,0
007/007_04.png,007_forge/007_14.png,0
007/007_04.png,007_forge/007_15.png,0
007/007_04.png,007_forge/007_16.png,0
007/007_04.png,007_forge/007_17.png,0
007/007_04.png,007_forge/007_18.png,0
007/007_04.png,007_forge/007_19.png,0
007/007_04.png,007_forge/007_20.png,0
007/007_05.png,007_forge/007_00.png,0
007/007_05.png,007_forge/007_01.png,0
007/007_05.png,007_forge/007_02.png,0
007/007_05.png,007_forge/007_03.png,0
007/007_05.png,007_forge/007_04.png,0
007/007_05.png,007_forge/007_05.png,0
007/007_05.png,007_forge/007_06.png,0
007/007_05.png,007_forge/007_07.png,0
007/007_05.png,007_forge/007_08.png,0
007/007_05.png,007_forge/007_09.png,0
007/007_05.png,007_forge/007_10.png,0
007/007_05.png,007_forge/007_11.png,0
007/007_05.png,007_forge/007_12.png,0
007/007_05.png,007_forge/007_13.png,0
007/007_05.png,007_forge/007_14.png,0
007/007_05.png,007_forge/007_15.png,0
007/007_05.png,007_forge/007_16.png,0
007/007_05.png,007_forge/007_17.png,0
007/007_05.png,007_forge/007_18.png,0
007/007_05.png,007_forge/007_19.png,0
007/007_05.png,007_forge/007_20.png,0
007/007_06.png,007_forge/007_00.png,0
007/007_06.png,007_forge/007_01.png,0
007/007_06.png,007_forge/007_02.png,0
007/007_06.png,007_forge/007_03.png,0
007/007_06.png,007_forge/007_04.png,0
007/007_06.png,007_forge/007_05.png,0
007/007_06.png,007_forge/007_06.png,0
007/007_06.png,007_forge/007_07.png,0
007/007_06.png,007_forge/007_08.png,0
007/007_06.png,007_forge/007_09.png,0
007/007_06.png,007_forge/007_10.png,0
007/007_06.png,007_forge/007_11.png,0
007/007_06.png,007_forge/007_12.png,0
007/007_06.png,007_forge/007_13.png,0
007/007_06.png,007_forge/007_14.png,0
007/007_06.png,007_forge/007_15.png,0
007/007_06.png,007_forge/007_16.png,0
007/007_06.png,007_forge/007_17.png,0
007/007_06.png,007_forge/007_18.png,0
007/007_06.png,007_forge/007_19.png,0
007/007_06.png,007_forge/007_20.png,0
007/007_07.png,007_forge/007_00.png,0
007/007_07.png,007_forge/007_01.png,0
007/007_07.png,007_forge/007_02.png,0
007/007_07.png,007_forge/007_03.png,0
007/007_07.png,007_forge/007_04.png,0
007/007_07.png,007_forge/007_05.png,0
007/007_07.png,007_forge/007_06.png,0
007/007_07.png,007_forge/007_07.png,0
007/007_07.png,007_forge/007_08.png,0
007/007_07.png,007_forge/007_09.png,0
007/007_07.png,007_forge/007_10.png,0
007/007_07.png,007_forge/007_11.png,0
007/007_07.png,007_forge/007_12.png,0
007/007_07.png,007_forge/007_13.png,0
007/007_07.png,007_forge/007_14.png,0
